Frame,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X5',Y5',Z5',yz_combined_velocity,X5'',Y5'',Z5'',yz_combined_acceleration
2312,251.267,374.896,142.463,249.104,376.796,128.319,254.727,355.857,120.224,251.215,358.594,98.212,250.376,342.459,88.705,-220.761,-201.625,-442.665,486.4205411,-3335.77,5198.42,-2969.5,-5986.777159
2313,251.764,373.559,140.436,249.329,375.299,126.08,254.641,354.52,117.6,249.374,357,94.9694,247.996,340.912,84.0928,-238.055,-154.698,-461.224,486.476155,-1729.43,4692.67,-1855.94,-5046.351654
2314,252.25,372.258,138.156,249.539,373.844,123.631,254.789,353.385,114.587,248.04,355.884,91.6059,246.221,340.097,79.5981,-177.433,-81.4945,-449.461,456.789387,6062.24,7320.34,1176.37,-7414.258162
2315,252.644,371.022,135.743,249.744,372.507,121.067,255.088,352.536,111.229,247.215,355.204,87.9756,245.048,339.738,75.0492,-117.37,-35.9118,-454.89,456.3053468,6006.21,4558.27,-542.924,-4590.489284
2316,253.075,369.872,133.274,250.056,371.228,118.463,255.199,351.653,107.672,246.76,354.778,83.9969,244.418,339.761,70.3074,-62.9961,2.37525,-474.183,-474.1889489,5437.43,3828.7,-1929.25,-4287.300929
2317,253.64,368.912,130.718,250.438,370.122,115.768,255.501,351.13,103.89,246.5,354.585,79.7872,244.068,340.043,65.4467,-35.0133,28.1245,-486.074,-486.8869694,2798.29,2574.92,-1189.19,-2836.262658
2318,254.157,368.087,128.102,250.899,369.224,113.006,255.921,350.938,100.077,246.673,354.9,75.5245,244.333,340.748,61.5739,26.5643,70.5272,-387.281,-393.6504273,6157.76,4240.27,9879.32,-10750.85361
2319,254.68,367.438,125.384,251.566,368.66,110.057,256.313,350.888,96.4576,247.017,355.629,71.4902,244.73,341.345,59.5019,39.6997,59.7119,-207.195,-215.6276398,1313.54,-1081.53,18008.6,18041.04712
2320,255.116,366.883,122.68,252.241,368.403,107.13,256.621,350.794,93.431,247.176,355.447,68.0576,244.927,341.249,57.5128,19.6651,-9.61125,-198.908,199.1400728,-2003.46,-6932.32,828.765,6981.684038
2321,255.685,366.719,120.025,252.727,368.321,104.416,257.062,350.716,90.9638,247.313,355.107,65.373,244.933,341.172,55.9817,0.579655,-7.69198,-153.112,153.3050916,-1908.54,191.927,4579.54,-4583.560034
2322,256.305,366.682,117.569,253.099,368.334,102.022,257.347,350.364,89.4838,247.18,355.205,64.3373,244.257,341.82,55.6357,-67.5753,64.7455,-34.5957,-73.40873401,-6815.49,7243.75,11851.7,-13890.09384
2323,256.637,366.717,115.672,253.595,368.704,100.238,257.833,350.147,89.1777,247.082,355.853,64.8526,243.421,342.441,55.7556,-83.597,62.108,11.9857,-63.25393797,-1602.17,-263.751,4658.14,4665.601017
2324,256.787,367.069,114.151,254.219,369.426,98.9918,258.301,350.47,89.095,246.939,356.312,65.5129,242.376,342.946,55.8514,-104.539,50.5358,9.5807,-51.43594943,-2094.21,-1157.22,-240.505,1181.947877
2325,257.011,367.686,112.779,254.984,370.23,97.866,258.718,350.862,88.9162,246.679,357.454,66.2536,241.12,344.31,56.0014,-125.55,136.402,15.0036,-137.224683,-2101.06,8586.65,542.291,-8603.757188
2326,257.59,368.51,111.577,255.768,371.115,96.8647,258.989,351.656,88.1887,246.616,359.325,66.6146,240.284,346.79,55.9618,-83.6611,247.976,-3.96594,-248.0077121,4188.87,11157.4,-1896.95,-11317.5083
2327,258.356,369.409,110.594,256.504,372.038,95.9323,259.094,352.728,87.2731,246.865,361.583,66.5903,239.347,349.358,55.9894,-93.6925,256.854,2.75932,-256.8688209,-1003.15,887.811,672.527,-1113.777777
2328,259.243,370.58,109.958,257.345,373.126,95.3351,259.256,353.981,86.4841,246.978,363.831,66.4673,238.728,352.298,55.9689,-61.9084,293.997,-2.05003,-294.0041473,3178.42,3714.26,-480.935,-3745.267123
2329,260.063,371.931,109.738,258.211,374.408,95.0702,259.351,355.322,85.9482,247.227,366.292,66.3704,238.407,355.189,56.0434,-32.0792,289.056,7.44835,-289.151948,2982.91,-494.122,949.837,1070.675897
2330,260.986,373.64,109.847,259.097,375.999,95.1282,259.825,357.196,85.4432,247.676,368.964,66.2226,238.609,358.292,56.0816,20.2358,310.278,3.81917,-310.3015039,5231.5,2122.22,-362.918,-2153.027451
2331,262.002,375.553,110.253,260.072,377.845,95.5084,260.308,359.155,85.2583,248.048,371.614,66.2348,238.838,361.356,56.2278,22.8599,306.407,14.6218,-306.7556791,262.409,-387.132,1080.26,1147.533378
2332,263.004,377.514,110.97,261.061,379.867,96.1998,260.968,361.298,85.4592,248.547,374.296,66.2876,239.148,364.316,56.3577,31.0183,296.05,12.9908,-296.3348838,815.839,-1035.63,-163.093,1048.393449
2333,264.082,379.537,111.735,262.097,382.024,97.0264,261.757,363.556,85.8407,249.215,377.145,66.5075,239.751,367.354,56.5711,60.3274,303.79,21.3426,-304.5387835,2930.91,773.966,835.173,-1138.655922
2334,265.145,381.467,112.58,263.028,384.157,98.0082,262.624,366.091,86.1678,250.17,380.305,66.897,240.628,370.731,56.808,87.6755,337.726,23.6914,-338.5559533,2734.81,3393.59,234.88,-3401.708645
2335,266.253,383.203,113.365,263.992,386.363,98.9786,263.318,368.517,86.5615,251.087,383.452,67.3351,241.727,374.345,57.077,109.948,361.326,26.8996,-362.3259123,2227.28,2360.05,320.822,-2381.756234
2336,267.222,384.835,114.035,264.817,388.467,99.8989,264.233,371.049,86.8619,252.104,386.545,67.9361,242.77,377.852,57.3846,104.243,350.758,30.7627,-352.1044139,-570.565,-1056.79,386.313,1125.18569
2337,268.107,386.339,114.661,265.56,390.488,100.735,264.891,373.328,87.2878,253.066,389.527,68.546,243.82,381.242,57.6397,104.967,338.963,25.51,-339.9215725,72.4196,-1179.58,-525.266,1291.244883
2338,268.869,387.599,115.234,266.127,392.232,101.545,265.499,375.5,87.6036,254.01,392.312,69.1855,244.634,384.563,57.9211,81.481,332.138,28.1315,-333.3272151,-2348.57,-682.473,262.149,731.0892517
2339,269.487,388.616,115.766,266.631,393.716,102.333,265.915,377.46,87.8679,254.592,394.859,69.8722,245.175,387.54,58.2314,54.0838,297.66,31.0365,-299.2736873,-2739.73,-3447.83,290.498,3460.046358
2340,270.135,389.514,116.366,267.031,394.922,103.116,266.169,379.068,88.1941,254.984,397.076,70.5409,245.335,390.225,58.595,15.9606,268.528,36.3581,-270.9782246,-3812.31,-2913.18,532.158,2961.386474
2341,270.599,390.294,116.871,267.304,395.912,103.796,266.131,380.478,88.4772,255.218,399.119,71.1969,245.584,392.932,59.0199,24.9028,270.694,42.4933,-274.0089819,894.219,216.663,613.518,-650.6513597
2342,270.973,391.061,117.35,267.464,396.757,104.322,265.827,381.591,88.6824,255.34,401.026,71.7171,245.72,395.467,59.4726,13.5809,253.537,45.2638,-257.5457667,-1132.19,-1715.72,277.05,1737.944712
2343,271.257,391.805,117.726,267.506,397.419,104.759,265.327,382.436,88.8124,255.575,402.844,72.062,245.866,397.862,59.8143,14.6165,239.48,34.1721,-241.9057726,103.563,-1405.78,-1109.17,1790.663424
2344,271.522,392.437,117.917,267.556,397.945,105.007,265.05,383.352,88.6684,255.889,404.415,72.1405,246.318,400.258,59.8951,45.2474,239.575,8.08313,-239.7113214,3063.08,9.53674,-2608.9,-2608.917431
2345,271.775,392.801,117.79,267.587,398.338,105.011,264.495,383.923,88.4141,256.448,406.019,72.0448,246.899,402.608,59.9099,58.0862,235.036,1.47708,-235.0406413,1283.88,-453.889,-660.606,801.5082729
2346,272.039,393.025,117.381,267.646,398.564,104.723,264.207,384.531,87.8012,256.962,407.393,71.7903,247.519,404.878,59.7908,62.0052,226.986,-11.9105,-227.2982715,391.901,-804.961,-1338.76,1562.126931
2347,272.291,392.993,116.808,267.67,398.569,104.228,263.759,384.896,86.9642,257.457,408.639,71.1997,247.977,406.927,59.3588,45.757,204.879,-43.1985,-209.3836551,-1624.82,-2210.74,-3128.8,3831.026075
2348,272.595,392.823,115.963,267.731,398.488,103.498,263.165,385.145,85.9112,257.658,409.713,70.1989,248.201,408.857,58.6588,22.4575,192.994,-69.9986,-205.2960984,-2329.95,-1188.52,-2680.01,2931.728738
2349,273.006,392.393,115.016,267.689,398.239,102.617,262.445,385.438,84.6427,257.471,410.697,69.0761,247.942,410.585,57.88,-25.9593,172.839,-77.8835,-189.576263,-4841.69,-2015.53,-788.495,2164.274831
2350,273.394,391.792,113.967,267.771,397.922,101.659,261.625,385.652,83.4581,256.995,411.68,68.0997,247.324,412.366,57.218,-61.7757,178.03,-66.2036,-189.941037,-3581.64,519.156,1167.99,-1278.171973
2351,273.848,391.148,112.852,267.831,397.583,100.787,260.726,385.837,82.5529,256.275,412.494,67.3114,246.331,413.841,56.8352,-99.3237,147.575,-38.2803,-152.4590502,-3754.79,-3045.5,2792.33,4131.849111
2352,274.174,390.346,111.825,267.854,397.14,100.069,259.557,385.874,81.98,255.43,413.178,66.8911,245.268,415.248,56.7142,-106.224,140.709,-12.0919,-141.2276061,-690.073,-686.646,2618.84,2707.361386
2353,274.507,389.646,110.904,267.978,396.679,99.4669,258.447,385.933,81.5622,254.616,413.821,66.53,244.29,416.665,56.6083,-97.8783,141.659,-10.5932,-142.0545253,834.614,95.0694,149.868,-177.4784726
2354,274.791,388.877,110.151,268.097,396.135,98.8357,257.419,386.032,81.1019,254.108,414.583,66.1963,243.737,418.365,56.5672,-55.2699,170.046,-4.11198,-170.0957098,4260.84,2838.67,648.126,-2911.720227
2355,275.12,388.098,109.514,268.277,395.42,98.1267,256.648,386.113,80.3412,254.063,415.534,65.9129,243.874,420.458,56.593,13.6599,209.242,2.57865,-209.2578887,6892.98,3919.6,669.062,-3976.293264
2356,275.409,387.21,108.989,268.599,394.607,97.2857,256.274,386.203,79.2289,254.302,416.588,65.7464,244.162,422.729,56.6343,28.8293,227.103,4.13619,-227.1406628,1516.94,1786.05,155.754,-1792.828467
2357,275.574,386.247,108.606,269.044,393.79,96.4609,256.133,386.282,78.108,254.462,417.449,65.6412,244.354,424.842,56.728,19.1793,211.281,9.36389,-211.4884001,-964.999,-1582.21,522.77,1666.336388
2358,275.635,385.461,108.345,269.472,393.012,95.5803,256.262,386.162,76.9862,254.732,417.929,65.4329,244.732,426.431,56.7482,37.8057,158.888,2.02432,-158.9008949,1862.65,-5239.25,-733.957,5290.409572
2359,275.558,384.622,108.11,269.805,392.103,94.7559,256.529,385.714,75.8333,255.063,417.932,65.2877,245.167,427.66,56.9155,43.5293,122.949,16.728,-124.0817577,572.354,-3593.86,1470.37,3883.016564
2360,275.333,383.753,108.056,270.175,391.043,93.9899,257.054,385.042,74.77,255.451,417.624,65.2343,245.536,428.71,57.1419,36.864,104.973,22.6401,-107.3867071,-666.529,-1797.68,591.204,1892.399417
2361,274.988,382.86,108.044,270.529,389.908,93.3677,257.583,384.096,73.8707,255.665,416.908,65.3773,245.653,429.066,57.4849,11.6929,35.575,34.3014,-49.41828272,-2517.1,-6939.77,1166.13,7037.063793
2362,274.779,382.01,108.03,270.811,388.731,92.8743,258.215,382.779,73.2401,255.645,415.549,65.6161,245.506,428.776,57.7627,-14.6911,-28.9321,27.7832,40.11200086,-2638.4,-6450.71,-651.814,6483.557742
2363,274.592,381.054,108.053,271.091,387.484,92.4988,258.881,381.136,72.8778,255.546,413.796,65.9712,244.956,428.042,58.0108,-54.9197,-73.4538,24.8015,77.52789909,-4022.87,-4452.17,-298.172,4462.143459
2364,274.482,379.983,108.062,271.4,386.254,92.191,259.658,379.333,72.7493,255.126,411.531,66.5041,244.233,427.054,58.2533,-72.3675,-98.7858,24.2595,101.7209793,-1744.78,-2533.2,-54.203,2533.779826
2365,274.327,378.788,108.099,271.655,384.981,91.9566,260.217,377.358,72.8153,254.92,409.186,66.8757,243.836,425.271,58.3525,-39.6431,-178.313,9.91039,178.5881905,3272.44,-7952.75,-1434.91,8081.163237
2366,274.173,377.539,108.101,271.861,383.674,91.7401,260.722,375.547,72.9834,255.302,406.903,66.6508,244.034,421.934,57.4107,19.7411,-333.643,-94.1727,346.6787402,5938.41,-15533,-10408.3,18697.77521
2367,274.039,376.239,108.125,272.024,382.432,91.6951,261.08,373.806,73.289,256.555,404.866,66.2898,245.462,418.523,57.0251,142.854,-341.114,-38.5627,343.286823,12311.3,-747.144,5561,5610.966508
2368,273.998,374.854,108.204,272.209,381.116,91.751,261.359,372.129,73.7376,258.38,402.99,66.7261,247.652,415.59,57.4136,218.979,-293.309,38.8514,295.8709191,7612.41,4780.59,7741.41,-9098.542165
2369,274.061,373.391,108.246,272.358,379.75,91.8673,261.605,370.473,74.3002,260.565,401.15,67.0584,250.507,412.175,57.8864,285.482,-341.481,47.281,344.7386928,6650.39,-4817.25,842.959,4890.44757
2370,274.212,371.842,108.23,272.506,378.334,92.0393,262.191,368.796,74.7426,262.896,398.95,67.2775,253.662,407.784,58.1889,315.529,-439.14,30.2508,440.1807021,3004.67,-9765.92,-1703.02,9913.297664
2371,274.379,370.261,108.41,272.709,376.79,92.2093,263.136,366.762,75.221,265.032,396.362,67.4806,256.635,402.544,58.5609,297.23,-523.949,37.1948,525.2675582,-1829.86,-8480.85,694.394,8509.230268
2372,274.555,368.887,108.927,273.134,375.224,92.6262,264.61,364.48,75.9895,266.741,393.487,67.9429,259.328,396.89,59.126,269.356,-565.472,56.5093,568.2885568,-2787.41,-4152.36,1931.45,4579.584334
2373,274.614,367.762,109.869,273.637,373.735,93.4933,266.387,362.062,77.1334,267.996,390.463,68.7555,261.735,391.227,59.9583,240.678,-566.253,83.2364,572.3379756,-2867.88,-78.0821,2672.71,2673.850325
2374,274.611,367.045,111.186,274.211,372.41,94.6759,268.25,359.678,78.7128,269.037,387.38,69.6151,263.874,385.879,61.0968,213.879,-534.809,113.848,546.7924959,-2679.82,3144.44,3061.18,-4388.430916
2375,274.612,366.392,112.809,274.72,371.296,96.2258,270.283,357.586,80.6722,270.109,384.451,70.6418,265.758,381.08,62.566,188.434,-479.889,146.921,501.8757143,-2544.52,5491.97,3307.28,-6410.915339
2376,274.841,365.947,114.525,275.105,370.479,98.109,272.348,355.971,82.9496,271.594,382.004,71.8685,267.4,376.987,64.3757,164.172,-409.272,180.967,447.4959498,-2426.21,7061.66,3404.62,-7839.545861
2377,275.009,365.586,116.413,275.444,370.104,100.166,274.352,354.997,85.3913,273.304,380.088,73.3544,268.809,373.688,66.5219,140.95,-329.936,214.62,393.5981561,-2322.2,7933.68,3365.28,-8617.910873
2378,274.981,365.389,118.425,275.628,370.037,102.364,276.138,354.55,88.0111,274.985,378.706,75.2095,269.995,371.208,68.9883,118.61,-248.039,246.643,349.7943896,-2233.98,8189.68,3202.26,-8793.482109
2379,274.757,365.561,120.436,275.632,370.218,104.665,277.642,354.652,90.5911,276.179,377.953,77.4344,270.966,369.518,71.7475,97.0304,-168.943,275.913,323.5270017,-2157.99,7909.54,2927.04,-8433.76465
2380,274.298,365.898,122.606,275.414,370.72,106.987,278.678,355.22,93.1389,276.885,377.873,80.0053,271.727,368.546,74.7619,76.0913,-97.2122,301.442,316.7293659,-2093.91,7173.12,2552.94,-7613.878984
2381,273.772,366.389,124.827,274.824,371.438,109.556,279.094,356.351,95.6875,277.056,378.593,83.0074,272.283,368.18,77.9855,55.6618,-36.5943,322.36,324.4304431,-2042.95,6061.79,2091.75,-6412.54365
2382,273.032,367.019,127.2,273.709,372.381,112.335,278.747,357.863,98.3525,276.795,379.846,86.2443,272.64,368.28,81.3646,35.6495,9.97186,337.917,-338.0641017,-2001.23,4656.61,1555.76,-4909.623801
2383,272.031,367.721,129.789,272.26,373.638,115.236,277.704,359.507,101.201,275.979,381.073,89.5607,272.799,368.683,84.8396,15.9681,40.3285,347.496,-349.8283264,-1968.15,3035.66,957.847,-3183.190618
2384,270.687,368.57,132.695,270.653,374.918,118.252,276.185,360.976,104.276,275.15,381.524,92.413,272.764,369.215,88.3456,-3.48389,53.1524,350.595,-354.6012291,-1945.2,1282.39,309.944,-1319.313987
2385,269.102,369.584,135.673,269.018,376.201,121.299,274.358,361.96,107.635,274.112,381.574,95.1763,272.537,369.694,91.814,-22.763,47.9043,346.842,-350.1345383,-1927.91,-524.819,-375.286,645.1934319
2386,267.31,370.597,138.8,267.255,377.319,124.218,272.523,362.601,110.995,273.153,381.254,97.6898,272.117,369.942,95.1739,-41.9378,24.8641,335.988,-336.9067521,-1917.48,-2304.02,-1085.48,2546.914798
2387,265.475,371.381,142.108,265.498,378.071,127.074,270.842,362.824,114.228,272.582,379.953,99.8109,271.507,369.793,98.3529,-61.0679,-14.8982,317.899,318.2479074,-1913.01,-3976.23,-1808.85,4368.33416
2388,263.764,371.846,145.178,263.703,378.446,129.836,269.441,362.778,117.21,272.268,378.391,102.007,270.705,369.098,101.279,-80.1861,-69.496,292.578,300.7184399,-1911.82,-5459.79,-2532.08,6018.366553
2389,262.139,371.868,147.832,261.8,378.411,132.274,268.197,362.505,119.978,271.761,376.573,104.261,269.712,367.736,103.88,-99.3311,-136.235,260.144,293.6577531,-1914.5,-6673.93,-3243.39,7420.304599
2390,260.891,371.309,150.636,260.105,377.938,134.721,266.881,361.901,122.604,270.936,374.589,106.528,268.526,365.62,106.088,-118.527,-211.632,220.84,305.8731911,-1919.57,-7539.69,-3930.4,8502.644851
2391,259.825,370.604,152.99,258.608,377.137,137.154,265.354,360.787,125.058,269.5,372.113,108.657,267.149,362.706,107.839,-137.782,-291.386,175.036,339.9167579,-1925.53,-7975.4,-4580.39,9197.117902
2392,258.792,369.684,154.739,257.121,376.061,139.049,263.764,359.259,127.23,267.728,369.237,110.436,265.577,359.002,109.071,-157.109,-370.395,123.223,390.3541517,-1932.68,-7900.89,-5181.36,9448.309597
2393,257.962,368.349,155.971,255.935,374.634,140.341,262.194,357.232,128.714,265.653,365.682,111.603,263.813,354.574,109.731,-176.486,-442.743,66.0144,447.6374259,-1937.75,-7234.81,-5720.85,9223.37251
2394,257.549,366.558,157.221,254.975,372.548,141.38,260.529,354.554,129.518,263.359,361.54,112.034,261.854,349.557,109.773,-195.903,-501.722,4.15295,501.7391875,-1941.62,-5897.88,-6186.14,8547.123293
2395,257.021,364.71,157.84,254.218,370.283,141.781,259.035,351.203,130.111,261.099,357.14,112.012,259.7,344.159,109.158,-215.337,-539.824,-61.5023,543.3161914,-1943.41,-3810.23,-6565.53,7591.049785
2396,256.43,362.985,157.768,253.418,367.815,141.577,257.869,347.865,130.44,258.754,352.654,111.542,257.352,338.676,107.858,-234.857,-548.3,-129.988,563.4977996,-1952.05,-847.578,-6848.57,6900.818757
2397,255.931,361.101,157.369,252.809,365.35,140.835,256.781,344.621,130.371,256.454,348.458,110.567,254.815,333.464,105.858,-253.63,-521.255,-200.011,558.3110022,-1877.25,2704.56,-7002.28,-7506.435239
2398,255.557,359.182,156.668,252.337,362.853,139.911,255.833,341.633,129.957,254.138,344.63,108.931,252.14,328.867,103.165,-267.559,-459.602,-269.296,532.6859619,-1392.96,6165.21,-6928.52,-9274.384278
2399,255.392,357.245,155.392,251.97,360.365,138.558,255.096,338.822,129.011,251.815,341.16,106.888,249.527,324.847,99.8259,-261.316,-402.036,-333.889,522.6038745,624.359,5756.62,-6459.28,-8652.223526
2400,255.298,355.145,153.733,251.813,357.917,136.794,254.806,336.443,127.34,249.824,338.082,104.439,247.251,321.473,95.9023,-227.539,-337.425,-392.362,517.4974103,3377.65,6461.14,-5847.36,-8714.238295
2401,255.301,353.187,151.804,251.802,355.514,134.717,254.745,334.256,124.912,248.243,335.604,101.32,245.372,318.968,91.3298,-187.962,-250.512,-457.246,521.3733467,3957.75,8691.25,-6488.34,-10846.03073
2402,255.312,351.26,149.717,252.064,353.21,132.458,254.904,332.461,121.653,247.172,333.71,97.6774,243.957,317.268,86.2423,-141.431,-169.998,-508.748,536.398963,4653.04,8051.4,-5150.21,-9557.703961
2403,255.342,349.453,147.535,252.438,351.068,130.08,255.123,330.832,118.099,246.678,332.357,93.5858,243.409,316.376,80.9207,-54.8169,-89.1954,-532.165,539.5881824,8661.45,8080.3,-2341.72,-8412.78198
2404,255.47,347.782,145,253.052,349.289,127.367,255.654,329.7,114.194,246.869,331.335,89.1513,243.54,315.569,75.5093,13.0638,-80.7255,-541.14,547.1280526,6788.08,846.982,-897.497,-1234.049988
2405,255.657,346.389,142.338,253.701,347.783,124.398,256.374,328.775,110.31,247.712,330.584,84.6456,244.831,315.221,70.1325,129.136,-34.7912,-537.679,538.8034286,11607.3,4593.43,346.154,-4606.454358
2406,255.855,345.185,139.788,254.366,346.588,121.582,257.375,328.2,106.53,249.258,330.175,80.1533,246.881,315.067,65.1431,204.96,-15.3303,-498.942,499.1774609,7582.31,1946.09,3873.63,-4335.005844
2407,256.046,344.31,137.033,255.127,345.848,118.604,258.687,327.905,102.969,251.248,330.281,76.0662,249.665,315.366,62.2584,278.431,29.9156,-288.463,-290.0100783,7347.17,4524.59,21047.9,-21528.72521
2408,256.265,343.869,134.106,255.783,345.416,115.534,259.859,327.764,99.7226,253.082,330.475,72.4655,251.899,315.582,60.4422,223.427,21.5232,-181.622,-182.8928621,-5500.47,-839.233,10684.1,10717.01007
2409,256.532,343.832,131.089,256.311,345.395,112.487,260.661,327.731,96.8535,254.579,330.34,69.4146,253.505,315.552,58.5789,160.569,-2.92957,-186.332,186.3550284,-6285.76,-2445.28,-471.026,2490.232875
2410,256.953,344.273,128.467,256.901,345.822,109.771,261.232,328.04,94.3648,255.558,330.424,66.8766,254.153,315.735,57.0531,64.826,18.2629,-152.582,-153.6710781,-9574.29,2119.24,3375.04,-3985.231885
